election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"LEITAL, Joe Roberts",21,COTOL,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"MULBAH, SR., Michael S.",97,COTOL,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"NEBLETT, James Adof",7,NRP,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"PENNEH, John M.",7,NDPL,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"TOWNSEND, Clarence Benjamin",10,RULP,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"WYMON, Benjamin Kolo-V.",31,LP,Senate,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"CHIDERYOU, Flasher Garjuan",18,Ind,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"HOWARD, Louise Korpo",21,LPL,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"KAIHEYAH, Joseph Ngobeh",45,ULD,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"MCCAULEY, Edward",9,Ind,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"MCGEE, JR., George Gahway",32,COTOL,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"MORRIS, Robert Franz",57,UP,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"THOMAS, Arthomilts Sieh",9,NPP,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"WEH, Mellish P. G.",34,CDC,House,476
Margibi,24122 ,1,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",344,1,345,609,1,610,336,7,343,"WRIGHT, George S.",111,LP,House,476
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"BARNES, Milton Nathaniel",2,LDP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"BRUMSKINE, Charles Walker",88,LP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"CONNEH, Sekou Damate",2,PRODEM,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"FARHAT, David M.",1,FDP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"JALLAH, Armah Zolu",1,NPL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"JOHNSON-SIRLEAF, Ellen",104,UP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KIADII, George Momodu",3,NATVIPOL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KIEH, JR., George Klay",2,NDM,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KORTO, Joseph D. Z.",1,LERP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KPOTO, Robert Momo",0,ULD,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MORLU, John Sembe",1,UDA,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"REEVES, Alfred Garpee",0,NRP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"SHERMAN, Harry Varney Gboto-Nambi",9,COTOL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"TIPOTEH, Togba-Nah",1,APD,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"TOR-THOMPSON, Margaret J.",13,FAPL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"TUBMAN, Winston A.",8,NDPL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"WEAH, George Manneh",89,CDC,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"BENNIE, Charles D.",23,RULP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"BOWIER, Joseph Jensen",42,UP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"DAVIS, Bestus Peter",59,NPP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"DENNIS, William E.",68,UP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"FAHN, Sampson Bedell",23,NPP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"GARNEO, Abraham B.Y. Jusu",13,APD,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"GARWON, A. Sylvester",23,CDC,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"JAH, Clarice Alpha",121,LP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KAINE, Roland Cooper",57,CDC,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KROMAH, Mohamed Taqii",6,NRP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"LEITAL, Joe Roberts",17,COTOL,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MULBAH, SR., Michael S.",79,COTOL,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"NEBLETT, James Adof",11,NRP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"PENNEH, John M.",10,NDPL,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"TOWNSEND, Clarence Benjamin",4,RULP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"WYMON, Benjamin Kolo-V.",30,LP,Senate,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"CHIDERYOU, Flasher Garjuan",25,Ind,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"HOWARD, Louise Korpo",17,LPL,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"KAIHEYAH, Joseph Ngobeh",38,ULD,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MCCAULEY, Edward",14,Ind,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MCGEE, JR., George Gahway",20,COTOL,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"MORRIS, Robert Franz",61,UP,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"THOMAS, Arthomilts Sieh",7,NPP,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"WEH, Mellish P. G.",22,CDC,House,471
Margibi,24122 ,2,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",337,10,347,586,10,596,322,24,346,"WRIGHT, George S.",118,LP,House,471
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"BARNES, Milton Nathaniel",0,LDP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"BRUMSKINE, Charles Walker",81,LP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"CONNEH, Sekou Damate",0,PRODEM,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"FARHAT, David M.",0,FDP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"JALLAH, Armah Zolu",0,NPL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"JOHNSON-SIRLEAF, Ellen",118,UP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KIADII, George Momodu",2,NATVIPOL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KIEH, JR., George Klay",0,NDM,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KORTO, Joseph D. Z.",0,LERP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KPOTO, Robert Momo",0,ULD,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MASSAQUOI, Roland Chris Yarkpah",13,NPP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MORLU, John Sembe",1,UDA,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"REEVES, Alfred Garpee",0,NRP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"SHERMAN, Harry Varney Gboto-Nambi",19,COTOL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"TIPOTEH, Togba-Nah",1,APD,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"TOR-THOMPSON, Margaret J.",8,FAPL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"TUBMAN, Winston A.",4,NDPL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"WEAH, George Manneh",87,CDC,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"BENNIE, Charles D.",23,RULP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"BOWIER, Joseph Jensen",48,UP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"DAVIS, Bestus Peter",75,NPP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"DENNIS, William E.",96,UP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"FAHN, Sampson Bedell",18,NPP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"GARNEO, Abraham B.Y. Jusu",6,APD,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"GARWON, A. Sylvester",33,CDC,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"JAH, Clarice Alpha",120,LP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KAINE, Roland Cooper",59,CDC,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KROMAH, Mohamed Taqii",1,NRP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"LEITAL, Joe Roberts",20,COTOL,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MULBAH, SR., Michael S.",101,COTOL,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"NEBLETT, James Adof",8,NRP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"PENNEH, John M.",3,NDPL,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"TOWNSEND, Clarence Benjamin",4,RULP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"WYMON, Benjamin Kolo-V.",22,LP,Senate,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"CHIDERYOU, Flasher Garjuan",26,Ind,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"HOWARD, Louise Korpo",16,LPL,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"KAIHEYAH, Joseph Ngobeh",40,ULD,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MCCAULEY, Edward",16,Ind,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MCGEE, JR., George Gahway",23,COTOL,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"MORRIS, Robert Franz",66,UP,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"THOMAS, Arthomilts Sieh",12,NPP,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"WEH, Mellish P. G.",20,CDC,House,457
Margibi,24122 ,3,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",338,3,341,637,3,640,330,9,339,"WRIGHT, George S.",111,LP,House,457
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"BARNES, Milton Nathaniel",1,LDP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"BRUMSKINE, Charles Walker",84,LP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"CONNEH, Sekou Damate",0,PRODEM,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"FARHAT, David M.",1,FDP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"JALLAH, Armah Zolu",1,NPL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"JOHNSON-SIRLEAF, Ellen",103,UP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"KIADII, George Momodu",2,NATVIPOL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"KIEH, JR., George Klay",2,NDM,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"KORTO, Joseph D. Z.",0,LERP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"KPOTO, Robert Momo",1,ULD,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"KROMAH, Alhaji G. V.",5,ALCOP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"MORLU, John Sembe",1,UDA,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"REEVES, Alfred Garpee",0,NRP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"SHERMAN, Harry Varney Gboto-Nambi",14,COTOL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"TIPOTEH, Togba-Nah",1,APD,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"TOR-THOMPSON, Margaret J.",6,FAPL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"TUBMAN, Winston A.",9,NDPL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"WEAH, George Manneh",76,CDC,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"BENNIE, Charles D.",12,RULP,Senate,474
Margibi,24122 ,4,"Clipper camp school, Clipper camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 4",317,30,347,577,25,602,311,34,345,"BOWIER, Joseph Jensen",43,UP,Senate,474
