election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"BEDELL, Anthony S. Wloflo",0,NDPL,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"BREWER, JR., Robert Alexandeer",0,NDPL,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"CLARK, Wilfred Ernest",1,COTOL,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"COX, SR., James Lamark",1,LP,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"FOLEE, Eric Deiojue Kitue",0,CDC,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"GOE, Mason Chumue",46,APD,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"HUTCHINS, Alexander Mcknight",1,RULP,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"JEFFY, Paul R.",50,LP,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"MUSU-SCOTT, Gloria Maya",1,UP,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"NEUFVILLE, E. Danny",1,CDC,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"RAGLAND, Willie Dalleh",1,COTOL,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"TOOMEY, J. Kla",0,NPP,Senate,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"DENNIS, Sophia Diode",0,LP,House,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"SAYDEE, David Gwiah",51,APD,House,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"SMITH, Solomon Saide Nyemah",0,NPP,House,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"WAH, G. Glomah",0,UP,House,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"WALLACE, Adolphus G.",2,CDC,House,65
Maryland,27015 ,1,"Maflaken Tow n Hall, Maflaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",56,0,56,102,0,102,54,0,54,"WILSON, Ben J.",1,COTOL,House,65
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"BARNES, Milton Nathaniel",3,LDP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"BRUMSKINE, Charles Walker",7,LP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"CONNEH, Sekou Damate",0,PRODEM,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"FARHAT, David M.",0,FDP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"JALLAH, Armah Zolu",0,NPL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"JOHNSON-SIRLEAF, Ellen",43,UP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"KIADII, George Momodu",0,NATVIPOL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"KIEH, JR., George Klay",0,NDM,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"KORTO, Joseph D. Z.",0,LERP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"KPOTO, Robert Momo",0,ULD,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"MORLU, John Sembe",0,UDA,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"REEVES, Alfred Garpee",0,NRP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"SHERMAN, Harry Varney Gboto-Nambi",4,COTOL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"TIPOTEH, Togba-Nah",14,APD,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"TUBMAN, William Vacanarat Shadrach",5,RULP,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"TUBMAN, Winston A.",25,NDPL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"WEAH, George Manneh",126,CDC,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"BALLOUT, JR., John Akel",3,UP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"BEDELL, Anthony S. Wloflo",0,NDPL,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"BREWER, JR., Robert Alexandeer",0,NDPL,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"CLARK, Wilfred Ernest",0,COTOL,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"COX, SR., James Lamark",2,LP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"FOLEE, Eric Deiojue Kitue",2,CDC,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"GOE, Mason Chumue",211,APD,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"HUTCHINS, Alexander Mcknight",1,RULP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"JEFFY, Paul R.",206,LP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"MUSU-SCOTT, Gloria Maya",3,UP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"NEUFVILLE, E. Danny",0,CDC,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"RAGLAND, Willie Dalleh",0,COTOL,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"TOOMEY, J. Kla",0,NPP,Senate,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"DENNIS, Sophia Diode",1,LP,House,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"SAYDEE, David Gwiah",213,APD,House,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"SMITH, Solomon Saide Nyemah",0,NPP,House,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"WAH, G. Glomah",0,UP,House,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"WALLACE, Adolphus G.",3,CDC,House,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",227,3,230,428,3,431,217,3,220,"WILSON, Ben J.",0,COTOL,House,323
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"BARNES, Milton Nathaniel",4,LDP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"BRUMSKINE, Charles Walker",103,LP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"CONNEH, Sekou Damate",1,PRODEM,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"FARHAT, David M.",2,FDP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"JALLAH, Armah Zolu",2,NPL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"JOHNSON-SIRLEAF, Ellen",36,UP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"KIADII, George Momodu",1,NATVIPOL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"KIEH, JR., George Klay",1,NDM,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"KORTO, Joseph D. Z.",3,LERP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"KPOTO, Robert Momo",0,ULD,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"MORLU, John Sembe",1,UDA,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"REEVES, Alfred Garpee",2,NRP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"SHERMAN, Harry Varney Gboto-Nambi",42,COTOL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"TIPOTEH, Togba-Nah",0,APD,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"TUBMAN, William Vacanarat Shadrach",11,RULP,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"TUBMAN, Winston A.",18,NDPL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"WEAH, George Manneh",49,CDC,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"BALLOUT, JR., John Akel",3,UP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"BEDELL, Anthony S. Wloflo",0,NDPL,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"BREWER, JR., Robert Alexandeer",1,NDPL,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"CLARK, Wilfred Ernest",2,COTOL,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"COX, SR., James Lamark",5,LP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"FOLEE, Eric Deiojue Kitue",3,CDC,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"GOE, Mason Chumue",258,APD,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"HUTCHINS, Alexander Mcknight",6,RULP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"JEFFY, Paul R.",157,LP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"MUSU-SCOTT, Gloria Maya",2,UP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"NEUFVILLE, E. Danny",2,CDC,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"RAGLAND, Willie Dalleh",3,COTOL,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"TOOMEY, J. Kla",0,NPP,Senate,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"DENNIS, Sophia Diode",1,LP,House,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"SAYDEE, David Gwiah",142,APD,House,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"SMITH, Solomon Saide Nyemah",3,NPP,House,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"WAH, G. Glomah",3,UP,House,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"WALLACE, Adolphus G.",65,CDC,House,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",277,1,278,442,1,443,277,1,278,"WILSON, Ben J.",63,COTOL,House,342
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"BARNES, Milton Nathaniel",1,LDP,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"BRUMSKINE, Charles Walker",3,LP,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"CONNEH, Sekou Damate",0,PRODEM,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"FARHAT, David M.",0,FDP,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"JALLAH, Armah Zolu",0,NPL,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"JOHNSON-SIRLEAF, Ellen",6,UP,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"KIADII, George Momodu",1,NATVIPOL,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"KIEH, JR., George Klay",0,NDM,Presidential,134
Maryland,27018 ,1,"Saw token Tow n Hall, Saw token 2, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",105,0,105,204,0,204,103,1,104,"KORTO, Joseph D. Z.",0,LERP,Presidential,134
